34.88 342.173 5969.2
34.89 342.271 5972.63
34.9 342.369 5976.05
34.91 342.467 5979.48
34.92 342.565 5982.9
34.93 342.663 5986.33
34.94 342.761 5989.76
34.95 342.859 5993.18
34.96 342.958 5996.61
34.97 343.056 6000.04
34.98 343.154 6003.48
34.99 343.252 6006.91
35 343.35 6010.34
35.01 343.448 6013.78
35.02 343.546 6017.21
35.03 343.644 6020.65
35.04 343.742 6024.09
35.05 343.84 6027.52
35.06 343.939 6030.96
35.07 344.037 6034.4
35.08 344.135 6037.85
35.09 344.233 6041.29
35.1 344.331 6044.73
35.11 344.429 6048.17
35.12 344.527 6051.62
35.13 344.625 6055.07
35.14 344.723 6058.51
35.15 344.821 6061.96
35.16 344.92 6065.41
35.17 345.018 6068.86
35.18 345.116 6072.31
35.19 345.214 6075.76
35.2 345.312 6079.22
35.21 345.41 6082.67
35.22 345.508 6086.13
35.23 345.606 6089.58
35.24 345.704 6093.04
35.25 345.802 6096.5
35.26 345.901 6099.96
35.27 345.999 6103.42
35.28 346.097 6106.88
35.29 346.195 6110.34
35.3 346.293 6113.8
35.31 346.391 6117.27
35.32 346.489 6120.73
35.33 346.587 6124.2
35.34 346.685 6127.66
35.35 346.783 6131.13
35.36 346.882 6134.6
35.37 346.98 6138.07
35.38 347.078 6141.54
35.39 347.176 6145.01
35.4 347.274 6148.49
35.41 347.372 6151.96
35.42 347.47 6155.43
35.43 347.568 6158.91
35.44 347.666 6162.39
35.45 347.764 6165.86
35.46 347.863 6169.34
35.47 347.961 6172.82
35.48 348.059 6176.3
35.49 348.157 6179.78
35.5 348.255 6183.27
35.51 348.353 6186.75
35.52 348.451 6190.24
35.53 348.549 6193.72
35.54 348.647 6197.21
35.55 348.745 6200.69
35.56 348.844 6204.18
35.57 348.942 6207.67
35.58 349.04 6211.16
35.59 349.138 6214.65
35.6 349.236 6218.15
35.61 349.334 6221.64
35.62 349.432 6225.13
35.63 349.53 6228.63
35.64 349.628 6232.13
35.65 349.726 6235.62
35.66 349.825 6239.12
35.67 349.923 6242.62
35.68 350.021 6246.12
35.69 350.119 6249.62
35.7 350.217 6253.12
35.71 350.315 6256.63
35.72 350.413 6260.13
35.73 350.511 6263.64
35.74 350.609 6267.14
35.75 350.707 6270.65
35.76 350.806 6274.16
35.77 350.904 6277.67
35.78 351.002 6281.18
35.79 351.1 6284.69
35.8 351.198 6288.2
35.81 351.296 6291.71
35.82 351.394 6295.23
35.83 351.492 6298.74
35.84 351.59 6302.26
35.85 351.688 6305.77
35.86 351.787 6309.29
35.87 351.885 6312.81
35.88 351.983 6316.33
35.89 352.081 6319.85
35.9 352.179 6323.37
35.91 352.277 6326.9
35.92 352.375 6330.42
35.93 352.473 6333.95
35.94 352.571 6337.47
35.95 352.669 6341
35.96 352.768 6344.53
35.97 352.866 6348.05
35.98 352.964 6351.58
35.99 353.062 6355.11
36 353.16 6358.65
36.01 353.258 6362.18
36.02 353.356 6365.71
36.03 353.454 6369.25
36.04 353.552 6372.78
36.05 353.65 6376.32
36.06 353.749 6379.86
36.07 353.847 6383.39
36.08 353.945 6386.93
36.09 354.043 6390.47
36.1 354.141 6394.02
36.11 354.239 6397.56
36.12 354.337 6401.1
36.13 354.435 6404.65
36.14 354.533 6408.19
36.15 354.631 6411.74
36.16 354.73 6415.28
36.17 354.828 6418.83
36.18 354.926 6422.38
36.19 355.024 6425.93
36.2 355.122 6429.48
36.21 355.22 6433.04
36.22 355.318 6436.59
36.23 355.416 6440.14
36.24 355.514 6443.7
36.25 355.612 6447.25
36.26 355.711 6450.81
36.27 355.809 6454.37
36.28 355.907 6457.93
36.29 356.005 6461.49
36.3 356.103 6465.05
36.31 356.201 6468.61
36.32 356.299 6472.17
36.33 356.397 6475.74
36.34 356.495 6479.3
36.35 356.593 6482.87
36.36 356.692 6486.44
36.37 356.79 6490
36.38 356.888 6493.57
36.39 356.986 6497.14
36.4 357.084 6500.71
36.41 357.182 6504.29
36.42 357.28 6507.86
36.43 357.378 6511.43
36.44 357.476 6515.01
36.45 357.574 6518.58
36.46 357.673 6522.16
36.47 357.771 6525.74
36.48 357.869 6529.32
36.49 357.967 6532.9
36.5 358.065 6536.48
36.51 358.163 6540.06
36.52 358.261 6543.64
36.53 358.359 6547.22
36.54 358.457 6550.81
36.55 358.555 6554.39
36.56 358.654 6557.98
36.57 358.752 6561.57
36.58 358.85 6565.16
36.59 358.948 6568.75
36.6 359.046 6572.34
36.61 359.144 6575.93
36.62 359.242 6579.52
36.63 359.34 6583.11
36.64 359.438 6586.71
36.65 359.536 6590.3
36.66 359.635 6593.9
36.67 359.733 6597.5
36.68 359.831 6601.1
36.69 359.929 6604.7
36.7 360.027 6608.3
36.71 360.125 6611.9
36.72 360.223 6615.5
36.73 360.321 6619.1
36.74 360.419 6622.71
36.75 360.517 6626.31
36.76 360.616 6629.92
36.77 360.714 6633.52
36.78 360.812 6637.13
36.79 360.91 6640.74
36.8 361.008 6644.35
36.81 361.106 6647.96
36.82 361.204 6651.58
36.83 361.302 6655.19
36.84 361.4 6658.8
36.85 361.498 6662.42
36.86 361.597 6666.03
36.87 361.695 6669.65
36.88 361.793 6673.27
36.89 361.891 6676.89
36.9 361.989 6680.51
36.91 362.087 6684.13
36.92 362.185 6687.75
36.93 362.283 6691.37
36.94 362.381 6695
36.95 362.479 6698.62
36.96 362.578 6702.25
36.97 362.676 6705.87
36.98 362.774 6709.5
36.99 362.872 6713.13
37 362.97 6716.76
37.01 363.068 6720.39
37.02 363.166 6724.02
37.03 363.264 6727.65
37.04 363.362 6731.29
37.05 363.46 6734.92
37.06 363.559 6738.56
37.07 363.657 6742.2
37.08 363.755 6745.83
37.09 363.853 6749.47
37.1 363.951 6753.11
37.11 364.049 6756.75
37.12 364.147 6760.39
37.13 364.245 6764.04
37.14 364.343 6767.68
37.15 364.441 6771.32
37.16 364.54 6774.97
37.17 364.638 6778.61
37.18 364.736 6782.26
37.19 364.834 6785.91
37.2 364.932 6789.56
37.21 365.03 6793.21
37.22 365.128 6796.86
37.23 365.226 6800.51
37.24 365.324 6804.17
37.25 365.422 6807.82
37.26 365.521 6811.48
37.27 365.619 6815.13
37.28 365.717 6818.79
37.29 365.815 6822.45
37.3 365.913 6826.11
37.31 366.011 6829.77
37.32 366.109 6833.43
37.33 366.207 6837.09
37.34 366.305 6840.75
37.35 366.403 6844.42
37.36 366.502 6848.08
37.37 366.6 6851.75
37.38 366.698 6855.42
37.39 366.796 6859.08
37.4 366.894 6862.75
37.41 366.992 6866.42
37.42 367.09 6870.09
37.43 367.188 6873.76
37.44 367.286 6877.44
37.45 367.384 6881.11
37.46 367.483 6884.79
37.47 367.581 6888.46
37.48 367.679 6892.14
37.49 367.777 6895.82
37.5 367.875 6899.5
37.51 367.973 6903.18
37.52 368.071 6906.86
37.53 368.169 6910.54
37.54 368.267 6914.22
37.55 368.365 6917.9
37.56 368.464 6921.59
37.57 368.562 6925.27
37.58 368.66 6928.96
37.59 368.758 6932.65
37.6 368.856 6936.34
37.61 368.954 6940.03
37.62 369.052 6943.72
37.63 369.15 6947.41
37.64 369.248 6951.1
37.65 369.346 6954.79
37.66 369.445 6958.49
37.67 369.543 6962.18
37.68 369.641 6965.88
37.69 369.739 6969.58
37.7 369.837 6973.28
37.71 369.935 6976.98
37.72 370.033 6980.68
37.73 370.131 6984.38
37.74 370.229 6988.08
37.75 370.327 6991.78
37.76 370.426 6995.49
37.77 370.524 6999.19
37.78 370.622 7002.9
37.79 370.72 7006.61
37.8 370.818 7010.31
37.81 370.916 7014.02
37.82 371.014 7017.73
37.83 371.112 7021.44
37.84 371.21 7025.16
37.85 371.308 7028.87
37.86 371.407 7032.58
37.87 371.505 7036.3
37.88 371.603 7040.02
37.89 371.701 7043.73
37.9 371.799 7047.45
37.91 371.897 7051.17
37.92 371.995 7054.89
37.93 372.093 7058.61
37.94 372.191 7062.33
37.95 372.289 7066.05
37.96 372.388 7069.78
37.97 372.486 7073.5
37.98 372.584 7077.23
37.99 372.682 7080.96
38 372.78 7084.68
38.01 372.878 7088.41
38.02 372.976 7092.14
38.03 373.074 7095.87
38.04 373.172 7099.6
38.05 373.27 7103.34
38.06 373.369 7107.07
38.07 373.467 7110.81
38.08 373.565 7114.54
38.09 373.663 7118.28
38.1 373.761 7122.02
38.11 373.859 7125.75
38.12 373.957 7129.49
38.13 374.055 7133.23
38.14 374.153 7136.98
38.15 374.251 7140.72
38.16 374.35 7144.46
38.17 374.448 7148.21
38.18 374.546 7151.95
38.19 374.644 7155.7
38.2 374.742 7159.45
38.21 374.84 7163.19
38.22 374.938 7166.94
38.23 375.036 7170.69
38.24 375.134 7174.45
38.25 375.232 7178.2
38.26 375.331 7181.95
38.27 375.429 7185.71
38.28 375.527 7189.46
38.29 375.625 7193.22
38.3 375.723 7196.97
38.31 375.821 7200.73
38.32 375.919 7204.49
38.33 376.017 7208.25
38.34 376.115 7212.01
38.35 376.213 7215.77
38.36 376.312 7219.54
38.37 376.41 7223.3
38.38 376.508 7227.07
38.39 376.606 7230.83
38.4 376.704 7234.6
38.41 376.802 7238.37
38.42 376.9 7242.14
38.43 376.998 7245.91
38.44 377.096 7249.68
38.45 377.194 7253.45
38.46 377.293 7257.22
38.47 377.391 7261
38.48 377.489 7264.77
38.49 377.587 7268.55
38.5 377.685 7272.32
38.51 377.783 7276.1
38.52 377.881 7279.88
38.53 377.979 7283.66
38.54 378.077 7287.44
38.55 378.175 7291.22
38.56 378.274 7295.01
38.57 378.372 7298.79
38.58 378.47 7302.57
38.59 378.568 7306.36
38.6 378.666 7310.15
38.61 378.764 7313.93
38.62 378.862 7317.72
38.63 378.96 7321.51
38.64 379.058 7325.3
38.65 379.156 7329.1
38.66 379.255 7332.89
38.67 379.353 7336.68
38.68 379.451 7340.48
38.69 379.549 7344.27
38.7 379.647 7348.07
38.71 379.745 7351.87
38.72 379.843 7355.66
38.73 379.941 7359.46
38.74 380.039 7363.26
38.75 380.137 7367.06
38.76 380.236 7370.87
38.77 380.334 7374.67
38.78 380.432 7378.47
38.79 380.53 7382.28
38.8 380.628 7386.09
38.81 380.726 7389.89
38.82 380.824 7393.7
38.83 380.922 7397.51
38.84 381.02 7401.32
38.85 381.118 7405.13
38.86 381.217 7408.94
38.87 381.315 7412.76
38.88 381.413 7416.57
38.89 381.511 7420.39
38.9 381.609 7424.2
38.91 381.707 7428.02
38.92 381.805 7431.84
38.93 381.903 7435.66
38.94 382.001 7439.48
38.95 382.099 7443.3
38.96 382.198 7447.12
38.97 382.296 7450.94
38.98 382.394 7454.77
38.99 382.492 7458.59
39 382.59 7462.42
39.01 382.688 7466.24
39.02 382.786 7470.07
39.03 382.884 7473.9
39.04 382.982 7477.73
39.05 383.08 7481.56
39.06 383.179 7485.39
39.07 383.277 7489.23
39.08 383.375 7493.06
39.09 383.473 7496.9
39.1 383.571 7500.73
39.11 383.669 7504.57
39.12 383.767 7508.41
39.13 383.865 7512.24
39.14 383.963 7516.08
39.15 384.061 7519.92
39.16 384.16 7523.77
39.17 384.258 7527.61
39.18 384.356 7531.45
39.19 384.454 7535.3
39.2 384.552 7539.14
39.21 384.65 7542.99
39.22 384.748 7546.84
39.23 384.846 7550.68
39.24 384.944 7554.53
39.25 385.042 7558.38
39.26 385.141 7562.24
39.27 385.239 7566.09
39.28 385.337 7569.94
39.29 385.435 7573.8
39.3 385.533 7577.65
39.31 385.631 7581.51
39.32 385.729 7585.36
39.33 385.827 7589.22
39.34 385.925 7593.08
39.35 386.023 7596.94
39.36 386.122 7600.8
39.37 386.22 7604.67
39.38 386.318 7608.53
39.39 386.416 7612.39
39.4 386.514 7616.26
39.41 386.612 7620.12
39.42 386.71 7623.99
39.43 386.808 7627.86
39.44 386.906 7631.73
39.45 387.004 7635.6
39.46 387.103 7639.47
39.47 387.201 7643.34
39.48 387.299 7647.21
39.49 387.397 7651.09
39.5 387.495 7654.96
39.51 387.593 7658.84
39.52 387.691 7662.72
39.53 387.789 7666.59
39.54 387.887 7670.47
39.55 387.985 7674.35
39.56 388.084 7678.23
39.57 388.182 7682.12
39.58 388.28 7686
39.59 388.378 7689.88
39.6 388.476 7693.77
39.61 388.574 7697.65
39.62 388.672 7701.54
39.63 388.77 7705.43
39.64 388.868 7709.32
39.65 388.966 7713.21
39.66 389.065 7717.1
39.67 389.163 7720.99
39.68 389.261 7724.88
39.69 389.359 7728.77
39.7 389.457 7732.67
39.71 389.555 7736.56
39.72 389.653 7740.46
39.73 389.751 7744.36
39.74 389.849 7748.26
39.75 389.947 7752.16
39.76 390.046 7756.06
39.77 390.144 7759.96
39.78 390.242 7763.86
39.79 390.34 7767.76
39.8 390.438 7771.67
39.81 390.536 7775.57
39.82 390.634 7779.48
39.83 390.732 7783.39
39.84 390.83 7787.3
39.85 390.928 7791.21
39.86 391.027 7795.12
39.87 391.125 7799.03
39.88 391.223 7802.94
39.89 391.321 7806.85
39.9 391.419 7810.77
39.91 391.517 7814.68
39.92 391.615 7818.6
39.93 391.713 7822.51
39.94 391.811 7826.43
39.95 391.909 7830.35
39.96 392.008 7834.27
39.97 392.106 7838.19
39.98 392.204 7842.11
39.99 392.302 7846.04
40 392.4 7849.96
40.01 392.498 7853.89
40.02 392.596 7857.81
40.03 392.694 7861.74
40.04 392.792 7865.67
40.05 392.89 7869.6
40.06 392.989 7873.53
40.07 393.087 7877.46
40.08 393.185 7881.39
40.09 393.283 7885.32
40.1 393.381 7889.26
40.11 393.479 7893.19
40.12 393.577 7897.13
40.13 393.675 7901.06
40.14 393.773 7905
40.15 393.871 7908.94
40.16 393.97 7912.88
40.17 394.068 7916.82
40.18 394.166 7920.76
40.19 394.264 7924.7
40.2 394.362 7928.65
40.21 394.46 7932.59
40.22 394.558 7936.54
40.23 394.656 7940.48
40.24 394.754 7944.43
40.25 394.852 7948.38
40.26 394.951 7952.33
40.27 395.049 7956.28
40.28 395.147 7960.23
40.29 395.245 7964.18
40.3 395.343 7968.14
40.31 395.441 7972.09
40.32 395.539 7976.05
40.33 395.637 7980
40.34 395.735 7983.96
40.35 395.833 7987.92
40.36 395.932 7991.88
40.37 396.03 7995.84
40.38 396.128 7999.8
40.39 396.226 8003.76
40.4 396.324 8007.73
40.41 396.422 8011.69
40.42 396.52 8015.66
40.43 396.618 8019.62
40.44 396.716 8023.59
40.45 396.814 8027.56
40.46 396.913 8031.53
40.47 397.011 8035.5
40.48 397.109 8039.47
40.49 397.207 8043.44
40.5 397.305 8047.41
40.51 397.403 8051.39
40.52 397.501 8055.36
40.53 397.599 8059.34
40.54 397.697 8063.31
40.55 397.795 8067.29
40.56 397.894 8071.27
40.57 397.992 8075.25
40.58 398.09 8079.23
40.59 398.188 8083.21
40.6 398.286 8087.2
40.61 398.384 8091.18
40.62 398.482 8095.17
40.63 398.58 8099.15
40.64 398.678 8103.14
40.65 398.776 8107.13
40.66 398.875 8111.11
40.67 398.973 8115.1
40.68 399.071 8119.1
40.69 399.169 8123.09
40.7 399.267 8127.08
40.71 399.365 8131.07
40.72 399.463 8135.07
40.73 399.561 8139.06
40.74 399.659 8143.06
40.75 399.757 8147.06
40.76 399.856 8151.06
40.77 399.954 8155.06
40.78 400.052 8159.06
40.79 400.15 8163.06
40.8 400.248 8167.06
40.81 400.346 8171.06
40.82 400.444 8175.07
40.83 400.542 8179.07
40.84 400.64 8183.08
40.85 400.738 8187.09
40.86 400.837 8191.1
40.87 400.935 8195.11
40.88 401.033 8199.12
40.89 401.131 8203.13
40.9 401.229 8207.14
40.91 401.327 8211.15
40.92 401.425 8215.17
40.93 401.523 8219.18
40.94 401.621 8223.2
40.95 401.719 8227.22
40.96 401.818 8231.23
40.97 401.916 8235.25
40.98 402.014 8239.27
40.99 402.112 8243.29
41 402.21 8247.32
41.01 402.308 8251.34
41.02 402.406 8255.36
41.03 402.504 8259.39
41.04 402.602 8263.41
41.05 402.7 8267.44
41.06 402.799 8271.47
41.07 402.897 8275.5
41.08 402.995 8279.53
41.09 403.093 8283.56
41.1 403.191 8287.59
41.11 403.289 8291.62
41.12 403.387 8295.66
41.13 403.485 8299.69
41.14 403.583 8303.73
41.15 403.681 8307.77
41.16 403.78 8311.8
41.17 403.878 8315.84
41.18 403.976 8319.88
41.19 404.074 8323.92
41.2 404.172 8327.96
41.21 404.27 8332.01
41.22 404.368 8336.05
41.23 404.466 8340.1
41.24 404.564 8344.14
41.25 404.662 8348.19
41.26 404.761 8352.23
41.27 404.859 8356.28
41.28 404.957 8360.33
41.29 405.055 8364.38
41.3 405.153 8368.44
41.31 405.251 8372.49
41.32 405.349 8376.54
41.33 405.447 8380.6
41.34 405.545 8384.65
41.35 405.643 8388.71
41.36 405.742 8392.76
41.37 405.84 8396.82
41.38 405.938 8400.88
41.39 406.036 8404.94
41.4 406.134 8409
41.41 406.232 8413.07
41.42 406.33 8417.13
41.43 406.428 8421.19
41.44 406.526 8425.26
41.45 406.624 8429.33
41.46 406.723 8433.39
41.47 406.821 8437.46
41.48 406.919 8441.53
41.49 407.017 8445.6
41.5 407.115 8449.67
41.51 407.213 8453.74
41.52 407.311 8457.82
41.53 407.409 8461.89
41.54 407.507 8465.97
41.55 407.605 8470.04
41.56 407.704 8474.12
41.57 407.802 8478.2
41.58 407.9 8482.28
41.59 407.998 8486.36
41.6 408.096 8490.44
41.61 408.194 8494.52
41.62 408.292 8498.6
41.63 408.39 8502.69
41.64 408.488 8506.77
41.65 408.586 8510.86
41.66 408.685 8514.94
41.67 408.783 8519.03
41.68 408.881 8523.12
41.69 408.979 8527.21
41.7 409.077 8531.3
41.71 409.175 8535.39
41.72 409.273 8539.49
41.73 409.371 8543.58
41.74 409.469 8547.67
41.75 409.567 8551.77
41.76 409.666 8555.87
41.77 409.764 8559.96
41.78 409.862 8564.06
41.79 409.96 8568.16
41.8 410.058 8572.26
41.81 410.156 8576.36
41.82 410.254 8580.47
41.83 410.352 8584.57
41.84 410.45 8588.67
41.85 410.548 8592.78
41.86 410.647 8596.89
41.87 410.745 8600.99
41.88 410.843 8605.1
41.89 410.941 8609.21
41.9 411.039 8613.32
41.91 411.137 8617.43
41.92 411.235 8621.55
41.93 411.333 8625.66
41.94 411.431 8629.77
41.95 411.529 8633.89
41.96 411.628 8638.01
41.97 411.726 8642.12
41.98 411.824 8646.24
41.99 411.922 8650.36
42 412.02 8654.48
42.01 412.118 8658.6
42.02 412.216 8662.72
42.03 412.314 8666.85
42.04 412.412 8670.97
42.05 412.51 8675.1
42.06 412.609 8679.22
42.07 412.707 8683.35
42.08 412.805 8687.48
42.09 412.903 8691.61
42.1 413.001 8695.74
42.11 413.099 8699.87
42.12 413.197 8704
42.13 413.295 8708.13
42.14 413.393 8712.27
42.15 413.491 8716.4
42.16 413.59 8720.54
42.17 413.688 8724.67
42.18 413.786 8728.81
42.19 413.884 8732.95
42.2 413.982 8737.09
42.21 414.08 8741.23
42.22 414.178 8745.37
42.23 414.276 8749.52
42.24 414.374 8753.66
42.25 414.472 8757.8
42.26 414.571 8761.95
42.27 414.669 8766.1
42.28 414.767 8770.24
42.29 414.865 8774.39
42.3 414.963 8778.54
42.31 415.061 8782.69
42.32 415.159 8786.84
42.33 415.257 8791
42.34 415.355 8795.15
42.35 415.453 8799.31
42.36 415.552 8803.46
42.37 415.65 8807.62
42.38 415.748 8811.77
42.39 415.846 8815.93
42.4 415.944 8820.09
42.41 416.042 8824.25
42.42 416.14 8828.41
42.43 416.238 8832.58
42.44 416.336 8836.74
42.45 416.434 8840.9
42.46 416.533 8845.07
42.47 416.631 8849.24
42.48 416.729 8853.4
42.49 416.827 8857.57
42.5 416.925 8861.74
42.51 417.023 8865.91
42.52 417.121 8870.08
42.53 417.219 8874.25
42.54 417.317 8878.43
42.55 417.415 8882.6
42.56 417.514 8886.78
42.57 417.612 8890.95
42.58 417.71 8895.13
42.59 417.808 8899.31
42.6 417.906 8903.49
42.61 418.004 8907.67
42.62 418.102 8911.85
42.63 418.2 8916.03
42.64 418.298 8920.21
42.65 418.396 8924.4
42.66 418.495 8928.58
42.67 418.593 8932.77
42.68 418.691 8936.96
42.69 418.789 8941.14
42.7 418.887 8945.33
42.71 418.985 8949.52
42.72 419.083 8953.71
42.73 419.181 8957.9
42.74 419.279 8962.1
42.75 419.377 8966.29
42.76 419.476 8970.49
42.77 419.574 8974.68
42.78 419.672 8978.88
42.79 419.77 8983.08
42.8 419.868 8987.27
42.81 419.966 8991.47
42.82 420.064 8995.67
42.83 420.162 8999.88
42.84 420.26 9004.08
42.85 420.358 9008.28
42.86 420.457 9012.49
42.87 420.555 9016.69
42.88 420.653 9020.9
42.89 420.751 9025.11
42.9 420.849 9029.32
42.91 420.947 9033.52
42.92 421.045 9037.74
42.93 421.143 9041.95
42.94 421.241 9046.16
42.95 421.339 9050.37
42.96 421.438 9054.59
42.97 421.536 9058.8
42.98 421.634 9063.02
42.99 421.732 9067.24
43 421.83 9071.45
43.01 421.928 9075.67
43.02 422.026 9079.89
43.03 422.124 9084.11
43.04 422.222 9088.34
43.05 422.32 9092.56
43.06 422.419 9096.78
43.07 422.517 9101.01
43.08 422.615 9105.24
43.09 422.713 9109.46
43.1 422.811 9113.69
43.11 422.909 9117.92
43.12 423.007 9122.15
43.13 423.105 9126.38
43.14 423.203 9130.61
43.15 423.301 9134.85
43.16 423.4 9139.08
43.17 423.498 9143.32
43.18 423.596 9147.55
43.19 423.694 9151.79
43.2 423.792 9156.03
43.21 423.89 9160.27
43.22 423.988 9164.5
43.23 424.086 9168.75
43.24 424.184 9172.99
43.25 424.282 9177.23
43.26 424.381 9181.47
43.27 424.479 9185.72
43.28 424.577 9189.96
43.29 424.675 9194.21
43.3 424.773 9198.46
43.31 424.871 9202.71
43.32 424.969 9206.96
43.33 425.067 9211.21
43.34 425.165 9215.46
43.35 425.263 9219.71
43.36 425.362 9223.97
43.37 425.46 9228.22
43.38 425.558 9232.48
43.39 425.656 9236.73
43.4 425.754 9240.99
43.41 425.852 9245.25
43.42 425.95 9249.51
43.43 426.048 9253.77
43.44 426.146 9258.03
43.45 426.244 9262.29
43.46 426.343 9266.56
43.47 426.441 9270.82
43.48 426.539 9275.09
43.49 426.637 9279.35
43.5 426.735 9283.62
43.51 426.833 9287.89
43.52 426.931 9292.16
43.53 427.029 9296.43
43.54 427.127 9300.7
43.55 427.225 9304.97
43.56 427.324 9309.24
43.57 427.422 9313.52
43.58 427.52 9317.79
43.59 427.618 9322.07
43.6 427.716 9326.35
43.61 427.814 9330.63
43.62 427.912 9334.9
43.63 428.01 9339.18
43.64 428.108 9343.47
43.65 428.206 9347.75
43.66 428.305 9352.03
43.67 428.403 9356.31
43.68 428.501 9360.6
43.69 428.599 9364.89
43.7 428.697 9369.17
43.71 428.795 9373.46
43.72 428.893 9377.75
43.73 428.991 9382.04
43.74 429.089 9386.33
43.75 429.187 9390.62
43.76 429.286 9394.92
43.77 429.384 9399.21
43.78 429.482 9403.5
43.79 429.58 9407.8
43.8 429.678 9412.1
43.81 429.776 9416.39
43.82 429.874 9420.69
43.83 429.972 9424.99
43.84 430.07 9429.29
43.85 430.168 9433.6
43.86 430.267 9437.9
43.87 430.365 9442.2
43.88 430.463 9446.51
43.89 430.561 9450.81
43.9 430.659 9455.12
43.91 430.757 9459.43
43.92 430.855 9463.73
43.93 430.953 9468.04
43.94 431.051 9472.35
43.95 431.149 9476.67
43.96 431.248 9480.98
43.97 431.346 9485.29
43.98 431.444 9489.61
43.99 431.542 9493.92
44 431.64 9498.24
44.01 431.738 9502.56
44.02 431.836 9506.87
44.03 431.934 9511.19
44.04 432.032 9515.51
44.05 432.13 9519.83
44.06 432.229 9524.16
44.07 432.327 9528.48
44.08 432.425 9532.8
44.09 432.523 9537.13
44.1 432.621 9541.46
44.11 432.719 9545.78
44.12 432.817 9550.11
44.13 432.915 9554.44
44.14 433.013 9558.77
44.15 433.111 9563.1
44.16 433.21 9567.43
44.17 433.308 9571.77
44.18 433.406 9576.1
44.19 433.504 9580.44
44.2 433.602 9584.77
44.21 433.7 9589.11
44.22 433.798 9593.45
44.23 433.896 9597.79
44.24 433.994 9602.13
44.25 434.092 9606.47
44.26 434.191 9610.81
44.27 434.289 9615.15
44.28 434.387 9619.5
44.29 434.485 9623.84
44.3 434.583 9628.19
44.31 434.681 9632.53
44.32 434.779 9636.88
44.33 434.877 9641.23
44.34 434.975 9645.58
44.35 435.073 9649.93
44.36 435.172 9654.28
44.37 435.27 9658.63
44.38 435.368 9662.99
44.39 435.466 9667.34
44.4 435.564 9671.7
44.41 435.662 9676.06
44.42 435.76 9680.41
44.43 435.858 9684.77
44.44 435.956 9689.13
44.45 436.054 9693.49
44.46 436.153 9697.85
44.47 436.251 9702.22
44.48 436.349 9706.58
44.49 436.447 9710.94
44.5 436.545 9715.31
44.51 436.643 9719.68
44.52 436.741 9724.04
44.53 436.839 9728.41
44.54 436.937 9732.78
44.55 437.035 9737.15
44.56 437.134 9741.52
44.57 437.232 9745.89
44.58 437.33 9750.27
44.59 437.428 9754.64
44.6 437.526 9759.02
44.61 437.624 9763.39
44.62 437.722 9767.77
44.63 437.82 9772.15
44.64 437.918 9776.53
44.65 438.016 9780.91
44.66 438.115 9785.29
44.67 438.213 9789.67
44.68 438.311 9794.05
44.69 438.409 9798.44
44.7 438.507 9802.82
44.71 438.605 9807.21
44.72 438.703 9811.6
44.73 438.801 9815.99
44.74 438.899 9820.37
44.75 438.997 9824.76
44.76 439.096 9829.16
44.77 439.194 9833.55
44.78 439.292 9837.94
44.79 439.39 9842.33
44.8 439.488 9846.73
44.81 439.586 9851.12
44.82 439.684 9855.52
44.83 439.782 9859.92
44.84 439.88 9864.32
44.85 439.978 9868.72
44.86 440.077 9873.12
